245,3
7603,10
7584,8
13757,8
18085,3
6511,16
660,7
20279,8
10890,4
17362,1
3686,22
15057,20
7031,1
13795,7
5219,1
1844,22
1391,7
16202,7
11208,7
20816,8
12899,5
4726,1
1429,7
3530,1
5602,1
5382,7
16943,2
5759,3
18813,1
5131,20
1663,8
20791,8
6083,17
9867,3
9711,17
12905,10
16516,1
21704,8
442,11
14380,7
361,8
5438,1
22056,8
20613,10
16670,7
7113,3
8939,9
8256,6
1738,5
1312,8
4953,8
9352,10
4811,4
2263,20
22740,1
7871,7
7440,6
19304,3
7695,11
3539,8
5539,12
12119,7
5187,3
3733,20
2693,3
8879,3
6465,3
6894,1
5291,15
7579,1
458,5
1799,1
18676,8
15971,3
4037,13
953,9
18414,8
15926,16
14748,21
5520,1
8533,5
6860,11
4498,10
2546,6
3834,16
19514,8
15653,5
11506,8
1718,4
7478,4
14128,2
752,4
4311,20
11226,17
1834,16
11815,20
21404,15
16790,2
14449,3
13970,7
4652,4
7763,7
5734,1
1233,20
8776,15
4824,6
18844,8
11179,7
1034,15
15304,5
11610,3
14700,22
5048,18
2575,23
13720,21
6540,1
8166,7
16533,11
11397,20
11038,1
2198,1
4740,2
880,10
13411,7
8909,6
16205,13
4186,5
6338,10
185,8
16715,20
13765,11
5461,20
4222,5
9249,17
2811,4
7573,8
15619,10
4942,20
19290,8
8943,10
6210,3
6760,22
16569,19
8395,20
19662,3
564,17
14165,22
1030,4
13229,22
3696,5
6037,1
7753,1
5331,19
14752,7
5145,1
8782,20
1290,5
18628,3
427,3
600,8
6971,5
17571,8
2115,22
2569,7
9113,7
15873,5
10849,3
15383,3
4911,22
10471,9
12869,10
3909,17
3566,20
8989,16
4789,3
13855,22
10741,2
21759,11
2226,7
21429,8
8766,4
12000,22
2804,1
12068,5
16946,15
12250,13
20844,19
9117,9
15817,6
9823,22
19503,8
7927,5
12029,11
11647,7
15407,7
8996,12
13016,10
3703,8
4075,23
7729,3
11244,8
12871,17
3982,7
8573,7
6962,1
9321,10
16161,1
8407,10
16138,8
318,15
8073,10
8721,5
6608,11
2250,11
17534,15
18218,5
10974,20
14143,5
9493,3
1970,5
6176,22
435,16
13456,22
21534,11
2450,10
9303,13
12223,4
22377,10
915,20
8627,4
1396,5
94,4
1364,19
6113,9
18999,18
2093,3
21116,4
12855,22
1201,7
2876,8
245,8
7603,7
7584,6
13757,5
18085,15
6511,22
660,6
11235,20
5717,8
17362,16
3686,6
15057,13
22717,8
18463,8
4230,6
1844,8
1391,5
19199,3
11208,6
11125,22
21514,11
4726,6
7057,5
2517,8
5596,16
5382,5
10092,6
5759,17
11702,7
5131,5
10598,3
16315,10
6083,13
6336,8
9711,1
3507,17
22070,5
4078,16
442,6
12256,3
361,1
4434,5
2946,4
20613,3
16670,16
13243,4
7806,1
8256,9
5059,19
1312,22
4953,5
9352,6
4811,2
2263,21
715,21
12024,7
7440,7
15097,22
7695,17
3539,6
5539,1
12119,5
2918,20
3733,22
22894,8
8879,6
6465,17
18698,16
5291,22
2259,1
7005,10
7273,17
4620,17
12130,1
4037,16
953,22
20882,14
15926,11
20712,22
17209,8
8533,23
6860,9
4498,5
2546,11
3834,11
21804,8
15653,22
11506,6
1718,2
5019,17
14128,22
752,11
4311,9
11226,10
3764,3
11815,2
21404,11
20184,8
10743,20
13970,5
4652,11
19737,9
5734,8
1233,23
2448,4
4824,2
11819,15
11179,16
1034,22
17563,8
11610,1
14700,15
5048,17
2575,19
15670,7
6540,4
18390,3
16533,1
11397,2
11038,2
2198,3
4740,22
880,15
597,1
8909,1
16205,16
3775,6
6338,20
185,19
16715,4
13765,15
5461,5
3116,8
9249,10
2811,1
13391,5
15619,18
4942,7
1962,1
8943,5
6210,6
9368,9
16569,10
1698,11
13713,5
564,11
14165,23
1030,5
13229,17
3696,22
6037,15
18129,8
5331,9
14752,4
5145,7
8782,22
1290,11
19945,9
427,10
600,11
9543,12
10700,8
2115,17
2569,11
13881,1
15873,16
21861,8
15383,7
4911,1
10471,20
12869,17
3909,21
20797,8
6679,3
19000,3
8915,3
10741,6
17000,8
2226,6
9070,2
8766,22
12000,5
2804,16
12068,20
13928,6
12250,10
14706,16
10376,1
15817,7
9823,7
14075,10
21254,18
12029,10
11772,10
11832,20
8996,1
12020,7
3703,6
4075,19
7729,2
6649,9
14029,7
3982,5
19399,11
8968,11
20522,3
16161,15
1548,17
16138,16
318,5
4255,16
8721,18
5302,8
2250,5
145,3
18218,3
10974,7
14143,16
1953,4
1970,20
2172,1
435,6
4977,1
17196,8
4297,4
9303,8
13087,3
19776,8
9832,6
13269,5
1396,3
2262,22
1364,8
6113,1
20432,8
2093,8
21116,22
18168,8
11629,17
9225,1
17970,20
7603,8
7584,7
13757,9
18085,8
6511,13
660,8
11235,22
5717,7
17362,4
3686,10
15057,21
1135,4
16057,7
4230,7
1844,23
1391,17
4347,5
14435,7
2678,5
14755,7
4726,5
1819,5
2517,1
309,7
5382,20
13871,7
4120,15
11702,5
5131,6
2951,13
16315,11
6083,10
6067,3
9711,16
11846,11
501,2
9184,6
442,5
12256,19
361,18
4434,8
3895,6
15379,7
16670,11
19799,8
7806,20
5321,17
5558,1
1312,5
8084,5
8241,8
4811,1
2263,4
20586,8
12024,20
1700,3
15097,2
7695,8
3539,22
5539,11
19480,3
12363,7
3733,16
18407,8
8879,2
6465,8
22671,8
5291,8
2259,2
7005,1
3511,4
4620,5
12883,6
4037,8
953,5
12863,10
22791,8
3757,10
14962,10
8533,22
6860,21
19855,20
2546,7
3834,2
19829,8
15653,7
9094,3
1718,5
5019,6
14128,16
752,16
4311,1
11226,4
3764,4
18378,8
22801,8
11498,11
9395,1
17070,8
4652,5
14321,1
5734,5
1233,18
2448,2
4824,9
11819,3
5193,5
1034,5
13698,16
11610,5
14700,8
13349,5
9844,9
3221,16
6641,15
5737,11
16533,5
11397,5
11038,17
2198,6
4740,13
880,18
597,9
8909,20
7095,10
3775,9
6338,7
185,1
16715,19
13765,3
5461,4
3116,7
9249,13
2811,13
1925,2
902,7
4942,6
17376,8
18827,3
6210,7
12305,7
16569,16
19856,2
13713,1
5437,1
9315,6
1030,16
6800,1
3696,17
22239,8
21476,8
17670,3
13334,1
5145,13
20514,10
1290,10
19945,11
427,2
19984,8
9543,9
10700,1
2115,13
2569,5
13881,16
17640,7
9208,1
15383,22
4911,23
13485,7
18721,8
3909,7
6233,8
6679,1
10212,6
70,22
13671,10
2926,4
2226,5
9070,22
2756,4
12000,1
7525,5
12068,4
3479,5
16199,7
14706,6
10376,6
15817,16
9823,5
3933,17
5732,10
43,16
11772,17
12450,7
8996,20
5168,1
3703,1
4075,8
7729,4
6649,6
12861,17
3982,16
11773,6
8968,5
3930,10
16161,8
1548,3
16138,5
318,9
4255,17
8721,11
5302,20
8633,3
145,11
5581,5
10974,16
3480,10
1953,3
172,10
2172,5
435,9
4977,8
1082,11
4297,1
9303,5
13087,4
20524,8
16106,7
20303,15
1396,2
2262,17
1364,7
14772,8
754,5
19905,8
21116,20
1826,3
11629,19
21612,8
17970,3
6012,4
7584,20
13757,18
14426,10
6511,10
3553,2
10190,15
2642,8
11331,10
3686,8
18961,3
5968,13
8336,3
4230,22
1844,11
1391,3
4347,10
14435,8
2678,8
14755,8
4726,7
9553,3
2517,6
309,8
5382,2
3269,3
4120,7
11702,22
5131,9
2951,22
16315,13
6083,8
12094,20
21052,8
11846,8
501,3
9184,20
442,2
12256,11
4586,3
9569,11
3895,2
3134,17
16670,17
2434,2
7806,6
5321,2
5558,2
1312,6
8084,6
13117,7
4811,16
1565,5
22262,8
12024,1
1700,16
15097,11
7695,10
18982,3
5539,10
22190,2
17149,2
3733,8
2165,16
10595,1
6191,5
20472,15
5291,1
15394,7
7005,16
3511,15
4620,2
12883,7
4037,20
10295,22
12863,22
4061,11
4271,11
3357,2
8533,10
19804,8
7072,3
2546,5
3834,5
19829,18
15653,11
9094,20
5104,5
5019,1
2398,3
752,22
14303,7
11226,7
5064,16
14404,7
15113,7
11498,1
21733,3
18789,3
4652,22
14321,3
5734,4
1233,15
2448,5
4824,20
11819,4
5193,4
20723,8
13698,1
11610,4
14700,7
13349,3
20697,8
3221,1
6641,6
5737,3
16533,4
11397,8
11038,20
2198,7
4740,9
880,11
597,2
3988,10
7095,11
1763,3
6338,8
185,6
12120,4
11948,2
5461,3
7303,10
9249,16
12143,10
1925,6
902,1
639,1
4452,1
12136,13
17253,8
17889,8
7815,20
19856,20
6488,4
1256,4
4330,17
811,3
6800,10
4019,11
4606,6
136,1
17670,5
13334,7
757,3
18667,3
1290,21
4510,1
427,9
19643,3
15343,7
10700,3
2115,7
2569,1
13881,6
17640,3
9208,16
9053,22
4911,11
9657,1
18721,2
3909,1
6233,5
6679,11
10212,7
70,10
13671,3
1203,4
2226,8
9070,1
19344,5
16428,7
7525,1
12068,22
4757,2
17587,8
14706,5
18337,8
19180,1
9823,2
3933,10
5732,15
43,1
11772,15
22338,8
8996,3
22162,3
3703,5
4075,6
7729,8
6649,7
12861,10
7550,6
1033,19
8968,10
20754,8
4166,3
1548,16
16138,7
318,2
4255,2
8721,8
5302,5
8633,1
145,5
1278,1
1473,22
654,8
14337,2
9926,6
2172,4
435,5
4977,20
1082,7
11462,6
9303,7
13087,7
10136,20
22722,8
20303,3
1396,1
2262,6
1364,5
14772,6
754,7
4949,8
1089,1
2124,2
11629,18
3283,5
6656,15
15481,7
7584,3
13757,7
14426,11
6511,20
3553,22
10190,8
2642,7
11331,3
10161,18
18961,2
5968,1
9662,8
4230,16
11501,17
1391,13
4347,7
14435,11
2678,7
12081,10
4144,4
9553,11
2517,2
309,21
5382,8
6245,3
4120,8
12365,7
16322,4
2951,1
16315,22
6083,1
19850,7
10703,9
18047,3
5769,4
11990,7
442,9
12256,10
4586,2
9569,5
3895,22
3134,8
19687,3
2434,1
7806,7
5321,11
5558,5
18644,8
8084,4
13117,20
4811,20
1565,8
22624,8
12024,22
1700,5
18637,4
7695,18
18460,3
6485,8
19671,3
7526,5
3733,11
2165,6
6397,5
6191,11
4527,8
2116,4
14148,7
7005,7
3511,1
4620,6
20060,3
4037,9
10295,6
6359,16
4061,3
4271,15
3357,1
8533,8
13744,5
7072,8
2546,22
17930,8
19200,3
15653,1
9094,6
5104,1
5019,22
2398,1
1777,17
11711,7
11226,22
5064,1
18362,8
1235,21
11498,22
4881,20
18789,8
4652,10
13179,7
5734,2
1233,16
2448,3
4824,13
4237,1
17257,8
17505,8
13698,2
11610,17
10664,5
13349,7
14454,7
3221,3
14032,7
5737,5
4739,6
13138,3
11038,5
2198,2
4740,19
880,22
597,3
3988,11
7095,22
1763,8
6338,6
17733,7
11146,3
11948,17
5461,2
15988,7
9249,7
12143,11
1925,5
902,8
639,10
4452,4
16766,7
21009,3
15682,7
20492,15
19856,8
6488,2
1256,15
22635,1
14115,1
6800,5
8380,17
4606,3
14826,7
9735,7
19596,3
757,4
364,6
1290,4
4510,5
427,1
19643,8
4678,11
10700,9
1422,8
2569,15
13881,9
3393,22
9208,9
9053,4
4911,5
8293,4
18721,5
3909,3
6233,18
6679,20
3489,4
70,11
13671,21
10868,20
2226,22
9070,10
21878,8
13963,6
7525,22
6753,3
4757,4
2996,1
14706,1
8696,18
19180,2
9823,16
3933,8
5732,22
43,9
11772,19
14687,7
10455,1
10400,6
6076,8
4075,7
7729,11
6649,10
12861,3
22586,8
1033,2
8968,3
19818,8
2740,20
1548,6
16138,13
318,7
15197,7
16191,8
5302,4
8633,8
145,20
1278,3
1473,1
654,7
14337,7
9926,7
2172,3
435,20
4977,3
1082,4
11462,8
3842,4
1842,3
18111,20
15745,7
21948,14
1396,4
2262,9
1364,3
14772,7
754,3
12706,7
1089,17
2124,1
11629,8
3283,10
6656,4
5109,11
7584,2
8499,1
7612,16
18845,6
3553,1
10190,5
5946,9
11331,17
19283,8
4248,10
5968,5
9662,6
4230,3
11501,2
1391,16
4347,15
18703,10
14197,2
12081,17
4144,7
12293,10
2517,7
8212,5
17169,8
19714,11
16726,11
14808,7
16322,1
2951,5
19114,19
6083,20
6948,17
16641,8
3,3
11632,4
11990,8
442,1
14573,10
4586,1
9569,8
3895,17
16056,1
3485,20
2434,5
7806,22
5321,5
13918,5
9374,20
8084,1
13117,3
17188,2
1565,1
20481,20
12024,17
1324,8
18637,17
2257,6
18460,11
9924,1
13662,10
7526,4
3733,5
2165,5
6397,1
6191,7
4527,9
18205,22
14320,7
7005,22
3511,2
4620,1
15930,3
4037,7
10295,1
1907,4
4061,10
4271,10
18473,8
8533,1
13744,7
7072,1
2546,10
4633,1
19200,4
15653,10
9094,2
5104,20
5019,3
4998,1
1777,20
11711,5
1815,3
5064,6
10708,6
1235,5
11498,10
4881,4
1218,3
4652,13
1702,15
2376,3
1233,7
14398,10
4824,16
18467,11
14310,11
5807,8
13698,10
10808,6
10664,8
13349,8
20178,11
3221,4
14032,8
5737,8
4739,1
13138,7
11038,7
11957,7
4740,10
2634,3
597,13
3988,2
7095,20
1763,4
13437,7
17733,1
8934,2
11948,15
1805,2
6116,22
9249,8
2061,1
1925,1
902,6
639,16
1113,1
16766,8
21009,11
19777,8
12885,7
15011,7
6488,3
20220,8
22492,8
19098,21
2322,1
8380,10
4606,5
12465,20
17409,8
5403,17
6236,1
364,1
5579,2
4020,1
427,16
12726,5
4678,1
10700,22
1422,3
2569,8
13881,20
3393,10
9208,3
9053,9
4911,10
8293,1
18721,15
3909,20
6233,3
10347,20
19359,20
70,2
13382,1
10868,16
1696,3
9070,5
19709,3
10960,3
9504,3
6753,20
4757,22
17943,8
14706,7
19869,8
19180,11
9371,12
11371,5
5732,1
16742,8
11772,18
3767,10
10455,5
10400,16
19355,8
4075,4
7729,1
2275,6
12861,20
357,11
1033,1
2020,1
21898,11
2740,4
1548,5
16138,10
318,10
21500,9
16191,3
1447,22
8633,6
256,10
1278,2
1473,5
13536,10
17142,3
16248,11
2172,2
5560,16
2043,3
1082,20
11462,5
3842,10
1842,19
3487,20
2384,10
1509,1
18877,3
2762,4
14872,7
22193,8
754,8
12706,20
1089,19
17199,3
11629,11
3283,7
16619,11
5109,10
11961,4
8499,2
7612,3
18845,8
3553,8
11504,6
5946,1
11331,18
20885,2
4248,5
5968,8
9662,16
4230,5
11501,3
1391,1
4347,4
18703,3
14891,5
12081,9
19279,8
12293,11
2517,5
8212,20
4614,7
19714,7
16726,21
18673,15
12087,7
17342,3
19114,11
6083,9
6948,8
3203,8
1088,10
11632,7
4593,18
2873,4
14573,7
4586,6
13151,10
3895,8
16056,20
3485,3
2434,20
1132,22
5321,16
8936,1
9374,3
8084,2
7734,11
6021,1
1565,7
20481,5
12024,2
17321,8
18637,8
2257,9
18460,17
19089,3
13662,7
7526,16
3733,10
2165,17
6397,3
6191,20
4527,5
18205,11
275,3
7005,5
292,10
4620,8
11927,17
5086,5
10295,5
1907,2
4061,20
18251,8
10858,2
8533,11
20412,8
16643,10
2546,17
319,3
16640,11
14615,2
21058,3
5104,4
5019,10
4998,10
1777,8
3921,5
18302,3
17528,8
4788,7
1235,3
11498,20
4881,5
1218,7
3925,8
9160,3
7058,5
1233,14
14398,2
4824,1
18467,3
14310,22
5807,1
13698,13
7001,13
10664,15
21756,20
21420,8
3221,2
11769,7
5737,7
2757,1
17250,3
11038,16
22298,7
4740,4
6766,15
2966,15
3988,9
7095,5
1763,17
18145,3
17733,5
8934,5
17301,8
1805,3
11205,5
9249,5
2061,3
1925,15
272,17
16543,7
1113,4
12598,1
8349,6
15610,7
15886,7
13057,7
6488,15
9822,3
16370,7
21269,11
2322,3
8380,18
4606,1
14669,7
3054,1
13109,16
6236,4
364,3
5579,11
4020,3
427,5
12726,3
4678,3
10700,20
1422,1
2569,6
13881,4
3393,13
887,16
9053,2
4911,2
11367,1
3314,2
18094,1
18221,8
10347,3
19107,4
70,1
13613,11
3630,4
1696,22
9070,9
8211,1
1513,19
22067,8
9980,1
4757,13
19739,3
14706,10
19869,20
19180,5
9371,6
11371,1
5732,13
1830,6
11772,7
3767,4
18226,8
731,7
3656,1
4075,11
7729,18
11467,20
15256,8
14537,16
1033,5
2020,16
4161,3
2740,1
1548,18
12060,3
318,22
13118,6
16191,11
1447,1
8633,20
256,4
1092,17
20640,8
13536,9
10320,3
13965,2
9561,6
22512,11
2043,10
1082,1
1723,6
3842,17
1842,17
3487,17
2384,15
21149,11
18877,8
2762,1
16341,8
2522,22
754,23
12706,10
1089,8
6586,1
11629,7
3283,22
2428,7
5109,1
11961,5
8499,15
7612,19
18845,7
3553,5
13247,7
5946,22
8992,6
18763,8
10288,20
5968,9
9662,7
4230,1
22614,8
13883,8
11828,8
18703,21
14891,8
12081,7
8867,8
11109,1
2517,11
8212,3
4614,8
19714,3
16726,5
18673,8
13026,10
16791,11
19114,18
13926,11
17012,8
6897,3
1088,22
17267,3
4593,7
2873,2
14573,11
4586,16
13151,16
3895,3
16056,3
3485,22
2434,3
1132,6
5321,7
4660,7
9374,15
8084,16
7734,7
6021,8
1321,4
20481,1
12024,8
20356,20
18637,15
2257,10
18460,23
22207,11
10432,6
7526,20
2776,5
20879,10
6397,2
6191,19
4527,11
1768,15
275,8
13481,7
292,11
17566,2
2990,15
5086,13
15963,7
1907,1
4061,22
17718,15
19809,3
3290,19
5694,5
2201,10
18744,3
319,16
1611,3
14615,3
21058,5
5104,2
5019,18
4998,5
7667,3
3921,1
6790,7
16716,22
12004,22
1235,8
11498,6
4881,2
1218,8
3925,6
17210,8
7229,15
1233,11
15860,7
6340,8
1183,8
10541,6
5807,10
13698,5
7001,1
17696,8
13122,7
12378,17
3221,5
15617,7
5737,17
2757,22
17250,5
11736,8
2469,7
4740,20
6766,3
2966,2
6023,21
3771,8
6673,1
18145,9
17733,3
8934,8
19097,8
1805,22
11205,1
9249,1
2061,5
1925,16
272,13
22141,15
779,13
12598,3
8349,1
5902,7
15886,8
10386,1
11680,7
19729,8
12471,3
21269,15
2322,4
8380,4
4606,10
9394,11
3054,4
21213,8
6236,2
364,7
5579,1
4020,8
16960,10
12726,17
3399,1
10700,6
1422,6
20815,8
13881,2
5459,5
887,2
9053,5
9716,9
11367,20
3314,1
18094,5
5816,2
11229,20
19107,11
7924,10
13613,10
3630,8
1696,6
18406,15
13282,7
1513,17
13037,8
9980,6
4757,10
19664,11
14706,22
19869,21
19180,10
9371,9
15465,20
5732,16
1830,7
7762,16
11724,5
18745,11
731,6
3656,3
4075,5
12722,17
11467,1
15256,7
14537,10
1033,15
2020,6
4161,9
2740,5
8296,2
15359,7
18135,8
83,4
16191,22
1447,6
8633,4
14478,4
1092,3
13803,2
15785,7
6833,4
13965,1
9561,16
22102,10
2043,1
1082,3
1723,9
3842,13
1842,11
3487,9
2384,1
19492,4
16022,7
2762,2
16341,7
2522,5
1971,5
12706,11
1089,5
18609,3
11629,5
13832,1
20957,8
5109,17
16024,7
3497,2
7612,2
18845,16
12650,7
11121,17
5946,16
8992,7
10844,5
10288,6
5968,10
9662,11
14009,7
14052,8
16353,7
663,4
4169,1
14891,3
15638,7
8147,8
1898,8
2517,22
8212,1
4614,6
19770,1
16726,20
20700,8
13026,12
12738,7
222,17
1411,19
411,5
6897,4
1088,11
17267,21
4593,10
2873,5
11101,6
2937,7
13151,11
3895,10
9408,10
3485,1
2434,4
1132,1
12028,8
4660,6
9374,8
14157,10
7734,10
6021,9
1321,6
2256,7
12024,18
22810,20
18637,22
6360,1
22878,8
21830,5
7999,5
7526,2
16970,8
20879,22
2770,5
6191,4
14863,6
14942,11
275,2
15405,7
292,6
17566,22
2990,11
5086,8
22433,5
9077,9
4061,7
17718,8
19809,22
3290,5
5694,16
2201,18
11095,10
319,1
16997,20
14615,11
21058,8
20672,8
5019,8
4998,22
8777,17
3921,3
6790,8
16716,5
2207,2
1235,4
11498,16
4881,22
18502,8
3925,15
5674,6
7229,7
1233,8
9975,16
17703,23
1183,10
10541,3
5807,6
13698,20
7001,11
10135,7
17104,8
12378,11
3221,22
5653,2
17657,8
2757,9
8278,8
11736,3
2469,8
4740,16
18761,8
2966,18
21815,8
3771,6
17050,7
18145,22
17733,16
8934,7
16073,7
1805,19
11205,3
17451,8
1182,7
16979,20
272,7
16583,7
11168,22
12598,20
21972,18
5902,8
15886,1
10386,16
11680,8
17806,5
12471,18
1246,11
2322,2
5559,5
4606,9
9394,10
3054,2
11826,10
6236,5
364,16
5579,10
4020,7
16960,11
12726,18
2769,4
10700,21
1422,7
22194,8
13881,5
5459,2
887,7
9053,16
15962,20
718,4
18165,15
18094,4
5816,1
284,3
18240,15
21196,8
16246,7
20703,8
17180,11
630,11
7428,10
1513,20
13037,7
12880,15
4757,1
19664,2
9628,10
19869,7
19180,3
9371,7
15465,5
5732,11
12055,3
7762,1
11724,20
18745,22
731,5
2097,1
4075,3
12722,8
21584,8
775,11
11365,7
6291,3
12577,7
4161,21
2740,10
8296,7
14184,8
11694,1
83,1
16191,18
1447,10
8633,7
12016,7
1331,17
13894,8
16749,10
15362,17
13965,22
16152,13
22102,14
2043,5
13861,7
1723,10
227,3
1842,18
18549,8
2384,22
21019,8
15965,7
2762,16
15772,7
17369,3
1971,3
12706,21
1089,6
10477,3
11629,3
13832,5
7264,2
5109,8
12963,8
3497,3
7612,1
18845,5
14087,22
11121,22
5946,7
19053,8
10844,1
16519,15
5968,11
11658,1
9846,5
6575,7
16353,8
663,1
6904,5
14891,7
7668,15
9216,1
6035,3
16499,7
8212,2
20316,2
19770,20
5484,1
13068,15
2735,15
12738,15
222,3
1411,7
4670,2
20031,20
5508,10
17267,11
4593,17
2873,8
8431,20
2937,17
15098,7
3895,9
9408,15
1479,5
22514,8
1132,10
9384,17
4660,8
17394,3
20397,17
7734,3
11246,7
1321,1
2256,4
12024,5
6909,2
18637,5
6360,16
4380,22
20730,15
20013,11
7526,22
3743,5
1595,8
2770,4
6191,2
14863,7
14942,10
1500,16
18814,8
20096,8
18286,3
13568,7
15879,2
9594,1
9077,16
12461,7
7377,7
3981,5
13520,20
5694,4
2201,7
11095,18
319,6
16997,8
14615,9
17580,1
4868,16
5019,7
14444,7
19467,2
3921,2
5874,5
17782,8
2207,5
15186,7
11498,7
4881,17
1398,17
3925,16
5674,16
7229,8
1233,22
9975,9
15925,7
1183,7
2304,5
5807,7
13698,4
7001,3
10135,6
9050,16
12378,5
3221,17
5653,1
12409,1
2757,10
8278,2
1822,4
2469,6
4740,15
2140,5
2966,7
13503,7
3771,1
8277,15
18145,5
2928,15
21293,8
8090,5
1805,5
11205,20
9724,1
1182,8
9835,9
272,10
22521,8
16122,6
12598,21
18748,3
13768,6
15886,20
473,3
11426,7
17806,2
12471,5
1246,17
10633,6
14085,5
4606,16
9394,20
13175,17
11826,9
6236,22
364,8
5579,15
4020,5
1758,4
18398,6
2769,8
10700,7
10378,3
20035,3
18394,8
19322,5
887,6
8767,3
10827,6
15980,7
6472,3
15754,17
5816,4
14861,13
1307,1
15087,7
16246,4
4378,3
11765,1
630,10
7428,4
1513,5
13037,20
12880,22
4757,11
19664,5
9628,1
11115,20
